0	0.810524	0.166455	0	0.396506	0.543762	0.655553	0	0.889076	0.0956232	0	0	0.524348	0.467388	0.732617	0	0.477957	0.564411	0.354257	0.131585	0.430742	0.124822	0.125077	0	0.540155	0	0	0.453879	0.0751251	0.160585	0.322581	0.581312	0.418379	0.541903	0.45898	0.421587	0.334143	0.580736	0.143459	0	0.58335	0.512054	0.565136	0.885119	0	0.488424	0.144201	0.679903	0.583865	0	0.117191	0	0.05621	0.714027	0	0	0.02784	0.194864	0.612895	0.490122	0.109353	0.446051	0	0.434446	0	0.503252	0.569984	0.517249	0.354322	0.201425	0.564097	0.718944	0.392884	0.0324324	0.640956	0.319074	0.512625	0.391853	0.374571	0.574517	0.327007	0.540299	0.0370272	0.204579	0.299788	0	0.59454	0.52905	0.550142	0	0.443339	0.582619	0.771014	0.526456	0.595202	0.554759	0.603552	0.259259	0.257193	0.0697433	0.574264	0	0.595675	0.762039	0.485341	0.337783	0.349045	0.526747	0.391489	0.0705935	0.623036	0.634746	0.807848	0.422628	0.844537	0.047461	0.503938	0	0.681031	0.262378	0	0	0.0731766	0.585619	0.330525	0.328175	0.45294	0	0.0769765	0.250755	0.8168	0.226996	0.528223	0.170919	0	0.501375	0.811373	0	0.807986	0.223792	0.179137	0.1976	0	0.505757	0.631077	0	0.819631	0.499931	0.586535	0.426591	0	0.10899	0.542499	0.35377	0.314783	0	0.638482	0.635164	0.538789	0.59419	0.698719	0	0.433175	0.396819	0.0368092	0.629427	0.250035	0.0340097	0.483588	0.441721	0.573475	0.149351	0.40184	0.441147	0	0.47156	0.159345	0.104563	0.334374	0	0.288399	0.573127	0	0.552597	0.321952	0.231711	0.502052	0.628293	0.359902	0.630664	0.746529	0.675077	0.545613	0.626835	0.233411	0	0.179675	0.572365	0.488814	0.824718	0.36093	0.797642	0.464322	0.441937	0	0.416661	0.252613	0.626053	0.297392	0.447429	0.537369	0.389994	0	0.685968	0.403901	0.507128	0.523448	0.481793	0.208491	0.576233	0.422624	0.543289	0.356878	0.0573309	0.571417	0	0.575266	0.784782	0.328789	0.551589	0.321264	0.526807	0.470219	0.459733	0.369787	0.457002	0	0.521844	0.595736	0.829118	0	0.545348	0.610636	0.263187	0.461928	0.601756	0.522099	0.37756	0.506189	0.656759	0
0.895987	0.326965	0.0916494	0	0	0.510115	0.460219	0.0551799	0.0348801	0	0.114822	0	0.733388	0.854437	0.445777	0	0.0243791	0.39997	0.42698	0.0280192	0.489775	0.881606	0.0596488	0	0.684936	0.0294517	0	0.416357	0	0.0236376	0.708015	0.361709	0.420358	0.645869	0.651061	0.639772	0.912989	0.533049	0	0	0.55549	0.206917	0.680402	0.784134	0	0.643484	0.0426314	0.786518	0.222895	0.849312	0.340377	0	0	0.535629	0	0.341576	0	0	0.37203	0.764674	0.498454	0.591011	0.108379	0.516072	0	0.572165	0.409798	0.725543	0.483822	0.849041	0.310032	0.381703	0.859882	0.753513	0.202997	0.737762	0	0.80949	0.544378	0.780626	0.378764	0.78735	0	0.845904	0.388138	0	0.540035	0.598646	0.527796	0	0.345002	0.254068	0.897329	0.506109	0.583892	0.651082	0.645986	0.195711	0.377611	0.499813	0.797222	0.710153	0.341522	0.267127	0.455854	0.0944841	0.525153	0.377378	0.397846	0.782354	0.82128	0.713248	0.65059	0.432176	0.0501615	0	0.421041	0	0.582499	0.401483	0.509395	0.0615294	0.17737	0.582857	0.328242	0.0218527	0.543245	0	0.0880632	0.393101	0.516318	0.555305	0.228957	0.0244741	0.319228	0.41367	0.46296	0.683779	0.389277	0.13	0.77438	0.574678	0	0.404863	0.339011	0.0695668	0.837833	0.380703	0.299573	0.397236	0	0.503284	0.740551	0.397935	0.507019	0	0.451263	0.646834	0.561128	0.611694	0.723043	0	0.532423	0.634942	0	0.366422	0.410505	0.0675308	0.108655	0.511142	0.333672	0.601151	0.071346	0.358195	0.064514	0.586306	0.2405	0.306773	0.794013	0.185456	0.306896	0.592873	0.254485	0.490682	0.0263167	0.0110864	0.500547	0.609492	0.723708	0.489062	0.785814	0.286242	0.553572	0.361963	0.14382	0	0.0820354	0.858235	0.755867	0	0.298996	0.532389	0.528493	0	0.428405	0.742812	0.225542	0.749943	0.691344	0.663814	0.758813	0.715708	0.552997	0.729302	0.271977	0.515474	0.582441	0.552942	0.499154	0.651586	0.581253	0.740512	0.582632	0.196914	0.374347	0	0.425361	0.912035	0.307218	0.169827	0.143628	0.652049	0.445701	0.241643	0.236166	0.547828	0	0.424252	0.791731	0.539202	0	0.50173	0.637464	0.300772	0.573321	0.63405	0.708421	0.282156	0.302861	0.756559	1
0	0.669006	0.373413	0	0.434564	0.503696	0.715456	0	0.728932	0.0899844	0.223137	0	0.487962	0.593395	0.392878	0.156775	0.254521	0.51171	0.389067	0.716466	0.544358	0.514429	0.117027	0.28889	0.513458	0	0	0.648852	0.406428	0.196225	0.745428	0.413907	0.447657	0.61392	0.497457	0.518425	0.674752	0.510454	0.908061	0	0.437978	0.205882	0.586204	0.794146	0.419725	0.656094	0.241273	0.610579	0.563973	0.0915445	0	0.570109	0.312832	0.510634	0	0.74096	0	0.0563194	0.464139	0.55812	0.61445	0.607649	0	0.473438	0	0.644224	0.591661	0.670556	0.396169	0.294362	0.268028	0.592	0.453257	0	0.701494	0.581471	0	0.512337	0.305437	0.570993	0.202009	0.599079	0.221639	0.445336	0.703973	0	0.507325	0.611658	0.51083	0	0.496373	0.469086	0.758251	0.587203	0.641791	0.715469	0.404534	0.0749304	0.403219	0.310312	0.612311	0	0.723106	0.560886	0.454367	0	0.506457	0.448682	0.645381	0.10761	0.676199	0.698112	0.39719	0.510632	0.843356	0.334835	0.561794	0	0.732665	0.724896	0	0.219566	0	0.680775	0.328222	0.55498	0.482803	0	0.187895	0.420752	0.735027	0.184589	0.539684	0.0900135	0	0.525425	0.610564	0.100588	0.822681	0.163276	0.152785	0.634941	0.810622	0.525202	0.782015	0.321481	0.806302	0.262395	0.285599	0.318137	0.434917	0.447638	0.433471	0.414931	0.370146	0	0.521554	0.734017	0.681261	0.519743	0.763393	0	0.453029	0.659329	0.50252	0.496562	0.176382	0.333964	0.405474	0.577417	0.312204	0.475865	0.768054	0.361616	0	0.56927	0.390012	0	0.397014	0.124216	0.24517	0.528801	0.13393	0.277542	0.0516319	0.468372	0.581374	0.818674	0.564846	0.669169	0.804655	0.508934	0.103588	0.585257	0.155589	0	0	0.802562	0.38011	0.096132	0.360668	0.388639	0.615101	0.731939	0.128945	0.621608	0.382551	0.583946	0.526869	0.347885	0.522429	0.401421	0.324582	0.622692	0.512268	0.582988	0.446694	0.632431	0.382836	0.511532	0.459434	0.675911	0.289401	0.310161	0.584673	0	0.433646	0.924189	0.0577942	0.412954	0.253062	0.657772	0.306185	0.524238	0.288271	0.624377	0	0.534249	0.573299	0.639553	0	0.645897	0.503445	0.463672	0.528834	0.613789	0.734317	0.371637	0.445825	0.782025	3
0	0.75175	0	0	0	0.392221	0.654046	0.210333	0.826823	0	0	0	0.236423	0.568873	0.484212	0	0	0.753203	0.265174	0.0930272	0.672925	0.122652	0.12236	0	0.0920939	0.0808362	0	0.38606	0	0.448068	0.494854	0.53892	0.300531	0.832901	0.20948	0.559138	0.391205	0.617439	0.24053	0	0.582199	0.484256	0.657593	0.646501	0.236161	0.431495	0.28596	0.419358	0.392366	0	0.22545	0	0	0.372947	0	0.0427519	0	0	0.665028	0.656218	0.386367	0.282763	0	0.356157	0	0.127344	0.558567	0.398197	0.301782	0.362666	0.546009	0.640419	0.343951	0.0550683	0.42278	0.311649	0.0949467	0.627855	0	0.292174	0.386203	0.707102	0	0.293209	0.376684	0	0.461438	0.291625	0.316675	0	0.250897	0.388658	0.726518	0.336205	0.683076	0.378165	0.562167	0.254753	0.295286	0	0.460159	0	0.205849	0.645727	0.226643	0.0807945	0.0367829	0.744808	0.297895	0	0.342432	0.351944	0.647617	0.328249	0.809738	0	0.446011	0	0.578639	0.460466	0.113671	0.0725178	0.124249	0.748852	0.166009	0.324505	0.473722	0	0	0.0617662	0.643576	0.692821	0	0.0288449	0	0.521347	0.907177	0	0.715272	0.360481	0	0.0718627	0.73694	0.238557	0.286485	0	0.779353	0.115022	0.18259	0.470042	0.0393175	0.587757	0.402919	0.644078	0.644933	0	0.274964	0.38201	0.280462	0.338191	0.698189	0	0.56379	0.758325	0.210139	0.645994	0.125193	0	0.552507	0.559551	0.534528	0.345197	0.223979	0.226359	0	0.0088595	0.0512481	0.0440085	0.379954	0.0458011	0.164001	0.310826	0	0.513235	0.0310166	0.200592	0.429721	0.578452	0.368326	0.690121	0.681693	0.651005	0.63857	0.694758	0.377912	0.0669762	0.637234	0.241048	0.470445	0.0354458	0.385239	0.270436	0.77423	0.120921	0.0475445	0.25748	0.424477	0.878985	0.166568	0	0.316039	0.742276	0.0987479	0.844935	0.229097	0.471588	0.470954	0.545257	0.325142	0.658443	0.0733185	0.44656	0.672944	0.219331	0.358776	0	0.499291	0.455901	0.171149	0.287841	0.0800143	0.304508	0.363543	0.527331	0.29553	0.569749	0	0.410602	0.466656	0.341901	0	0.654973	0.146059	0.0818962	0.752463	0.790808	0.249202	1	0.511309	0.257107	0
0	0.778191	0	0	0.131084	0.595059	0.448156	0.136399	0.842247	0	0	0	0.320314	0.468243	0.706308	0	0.125707	0.444231	0.369348	0.0290525	0.549018	0.111875	0	0	0.444208	0.0305379	0	0.290442	0	0.522981	0.449883	0.602187	0.500017	0.510526	0.482415	0.431217	0.463281	0.447063	0.057664	0	0.370776	0.443791	0.572554	0.393414	0	0.377684	0.0442035	0.591193	0.726085	0	0.0856414	0	0	0.473726	0.120787	0	0	0.174653	0.713156	0.521671	0	0.181116	0	0.254505	0	0.366767	0.602238	0.611581	0.302341	0.298004	0.554187	0.537888	0.236617	0	0.90268	0.321728	0.0846972	0.223041	0.179967	0.459248	0.107794	0.481396	0.0560831	0.19528	0.287039	0	0.0657488	0.68916	0.405521	0	0.29062	0.627096	0.823674	0.639468	0.577376	0.42444	0.562337	0	0.0534836	0.105636	0.619939	0	0.831703	0.474249	0.477475	0.431411	0.142948	0.527858	0.356133	0.0616047	0.25506	0.292155	0.625311	0.405611	0.892673	0	0.260248	0	0.845941	0.200768	0	0	0	0.374543	0.252697	0.11268	0.582828	0	0	0.286318	0.667212	0.445539	0.501076	0.112099	0	0.193198	0.819051	0	0.695038	0.172508	0.224793	0.212931	0	0.73612	0.328015	0	0.769793	0.578135	0.450193	0.609167	0.358826	0.406192	0.36971	0.452688	0.29338	0	0.696337	0.489238	0.249357	0.679367	0.609187	0	0.347525	0.46215	0	0.702708	0.0338525	0.699889	0.422036	0.49553	0.0268864	0.328805	0.184506	0.147536	0.0377684	0.379756	0.238597	0.038717	0.200962	0.243821	0.0902432	0.280587	0.0666347	0.24883	0.234618	0.133919	0.487918	0.603495	0.350473	0.464259	0.813032	0.568649	0.0407595	0.494195	0.173845	0	0.0847566	0.403665	0.317	0.188694	0.365611	0.770886	0.326291	0.269997	0	0.138069	0.330468	0.0562277	0.210228	0	0.300985	0.662966	0.0889329	0.359088	0.287378	0.242268	0.252742	0.760464	0.331996	0.718048	0.0645029	0.295559	0.452847	0.086836	0.46418	0	0.367476	0.610465	0	0.492179	0	0.247541	0.523083	0.453503	0.380134	0.490712	0	0.360503	0.682794	0.70241	0.042173	0.694305	0.385296	0.0730554	0.619494	0.787884	0.299965	0.351704	0.555732	0.55469	0
0	0.693397	0.107705	0	0.324876	0.491584	0.520382	0	0.889522	0.073929	0	0	0.513094	0.330286	0.479632	0	0.0847234	0.36108	0.45791	0.0973736	0.341685	0	0.307455	0	0.707602	0	0	0.422199	0	0.389176	0.410577	0.507389	0.576179	0.57649	0.557813	0.624856	0.369908	0.52924	0.156706	0	0.629335	0.203339	0.54424	0.468268	0	0.511615	0.0533931	0.590193	0.599189	0	0.199533	0	0	0.582467	0	0.14434	0	0.241427	0.887062	0.444984	0.112905	0.161978	0	0.461112	0	0.772892	0.671947	0.636116	0.357184	0.304788	0.503283	0.528576	0.431993	0	0.688142	0.469304	0.310924	0.34045	0.386426	0.591025	0.300593	0.591558	0.0383851	0.437306	0.43776	0	0.317066	0.62675	0.536104	0	0.350228	0.69018	0.866698	0.61177	0.578256	0.673834	0.779198	0	0.183319	0	0.584841	0	0.391869	0.670911	0.538448	0.26458	0.252013	0.511915	0.320877	0.0421642	0.394745	0.511605	0.842233	0.609255	0.88065	0	0.516013	0	0.695203	0.488206	0	0	0.312203	0.453357	0.270474	0	0.463808	0	0	0.418144	0.698815	0.607975	0.282994	0.108123	0	0.67981	0.704794	0.0478072	0.602155	0.288655	0.0520278	0.0438756	0	0.601377	0.735726	0	0.865793	0.343059	0.335409	0.301782	0	0.253161	0.602267	0.50441	0.106897	0	0.75498	0.490471	0.539535	0.618361	0.715343	0	0.379117	0.385253	0	0.637334	0.21243	0	0.568938	0.369745	0.760881	0.203063	0.35088	0.526471	0	0.61397	0.0868215	0	0.409426	0.18677	0.24511	0.541428	0.045607	0.463923	0.453417	0.310268	0.542923	0.544646	0.306882	0.465838	0.819498	0.800484	0.136611	0.803236	0.441477	0	0	0.434792	0.355175	0.780087	0.419015	0.723626	0.280684	0.59161	0.0873366	0.400452	0.468646	0.458073	0.432501	0.61618	0.593588	0.464745	0.103726	0.280775	0.339484	0.46503	0.48091	0.634651	0.417427	0.408713	0.32065	0.276796	0.284494	0.354187	0.357117	0	0.397359	0.738049	0	0.618471	0.371406	0.609236	0.534723	0.63598	0.234428	0.436213	0.942019	0.508525	0.607158	0.64044	0.0288646	0.520056	0.462966	0.176375	0.411376	0.532734	0.523379	0.232291	0.44056	0.729944	0
0	0.706189	0.0657098	0.831875	0	0.508752	0.374417	0	0.702505	0.0828981	0.281804	0.134386	0.313639	0.631828	0.356959	0.141875	0.356649	0.69095	0.369814	0.273109	0.611963	0.755328	0.144807	0	0.614626	0.829274	0.0860848	0.161311	0	0.542985	0.835487	0.507835	0.440121	0.588769	0.490038	0.69909	0.387023	0.508874	0	0	0.572959	0.297534	0.560237	0.506687	0	0.783508	0.0764876	0.591961	0.372874	0.0980041	0.48532	0	0.468284	0.412257	0.225877	0.0880605	0.830672	0	0.311666	0.485742	0.0935659	0.0472894	0	0.351064	0	0.538169	0.871028	0.784816	0.289583	0.432546	0.234159	0.402497	0.449893	0.16125	0.557456	0.640072	0.137059	0.689955	0.547177	0.449753	0.356151	0.622384	0	0.796937	0.297213	0	0.272506	0.556093	0.545295	0	0.327382	0.493749	0.795515	0.788657	0.792372	0.322085	0.404769	0.067809	0.228781	0.216716	0.580357	0	0.337816	0.596731	0.403486	0.612889	0.150276	0.39115	0.374595	0.128854	0.653167	0.439804	0.5039	0.277166	0.576537	0	0.575463	0	0.681061	0.0417372	0	0.111679	0	0.542636	0.346236	0.840227	0.476152	0	0.186828	0.262572	0.784236	0.20339	0.364825	0.102538	0	0.761546	0.762461	0.0684856	0.319154	0.759256	0.363368	0.195442	0.480721	0.545682	0.669596	0	0.838693	0.257916	0.300141	0.724689	0	0.394987	0.455808	0.417456	0.574151	0	0.897707	0.27763	0.538124	0.69343	0.67456	0	0.473817	0.650627	0	0.413571	0.880006	0.0285616	0.842526	0.514067	0.278792	0.418379	0.319963	0.312681	0.107861	0.373997	0.406022	0.11057	0.579	0.0697229	0.498287	0.53668	0.0369462	0.529146	0.521118	0.120081	0.405236	0.720385	0.565045	0.382621	0.156413	0.416467	0.134517	0.386884	0.37969	0	0.622099	0.637783	0.610083	0	0.407789	0.462549	0.756756	0.143104	0	0.794241	0.396932	0.663703	0.710214	0.385473	0.375789	0.265507	0.401014	0.429175	0.426889	0.420956	0.436752	0.358521	0.2255	0.684675	0.316601	0.53269	0.507737	0.722928	0.275631	0	0.520411	0.734072	0.938333	0.578044	0.340723	0.419673	0.586544	0.64838	0.296368	0.498859	0	0.31947	0.41559	0.438336	0.494374	0.552661	0.588646	0.800188	0.781075	0.630505	0.646418	0.332809	0.525443	0.65024	2
0.723992	0.347057	0	0	0	0.505952	0.517578	0	0.384142	0	0.381298	0	0.685987	0.583001	0.412296	0.149193	0.284593	0.509813	0.528504	0.220979	0.588139	0.887507	0.0636414	0	0.738031	0.127575	0	0.886094	0	0.0443758	0.743941	0.437384	0.493245	0.61156	0.545035	0.663458	0.839559	0.295179	0	0	0.509947	0.264419	0.446047	0.843953	0.353288	0.705897	0.107886	0.777624	0.413401	0.459511	0.137306	0	0	0.618105	0	0.128754	0.0245863	0	0.482681	0.473692	0.0979035	0.367592	0.0652873	0.748426	0	0.295513	0.635115	0.561921	0.432782	0.720344	0.290957	0.492049	0.801938	0.73899	0.26436	0.463954	0	0.632112	0.395088	0.794978	0.381417	0.654195	0	0.818692	0.593278	0	0.567459	0.680228	0.589722	0	0.351224	0.317916	0.856709	0.646202	0.596507	0.623448	0.708255	0	0.401487	0.177698	0.739912	0.841108	0.623956	0.232497	0.439156	0	0.566249	0.29909	0.437463	0.733964	0.805272	0.793999	0.750837	0.569697	0.375137	0	0.475462	0	0.566694	0.596944	0.56818	0.388454	0	0.590166	0.277897	0.0553021	0.705096	0	0	0.433556	0.6639	0.506487	0.100711	0	0	0.490012	0.678822	0.13549	0.422467	0.232828	0.792984	0.271924	0.743704	0.555924	0.612325	0.0419071	0.858761	0.403874	0.293648	0.384328	0.0626276	0.336108	0.779313	0.498908	0.518682	0	0.531322	0.608995	0.612456	0.825934	0.728238	0	0.504368	0.544477	0	0.309847	0.179934	0	0.459754	0.513963	0.488838	0.456526	0.290527	0.30488	0.0388633	0.492234	0.744766	0.18546	0.723328	0.254753	0.408829	0.608409	0.144315	0.663202	0.0810076	0.0138344	0.429931	0.50142	0.62639	0.536754	0.815651	0.455778	0.624054	0.368317	0.0404954	0	0.0494182	0.813531	0.913487	0.0761096	0.437712	0.716426	0.55429	0.375454	0.332207	0.742794	0.326627	0.585091	0.688232	0.709303	0.880864	0.538434	0.608831	0.520253	0.351353	0.37236	0.650658	0.542958	0.406404	0.549566	0.19149	0.668376	0.241292	0.362208	0.500279	0	0.486526	0.781009	0.158677	0.144175	0.273231	0.683881	0.468883	0.250159	0.190466	0.581751	0	0.747077	0.846745	0.603878	0	0.620046	0.594087	0.246417	0.536502	0.611929	0.772969	0.184986	0.240342	0.612753	1
0.805388	0.39541	0.0255041	0	0.173575	0.517943	0.433675	0	0.301886	0	0.239492	0	0.701085	0.688847	0.35413	0	0.229384	0.284343	0.428645	0.29415	0.3618	0.919382	0.0562042	0	0.47987	0.135444	0.0805439	0.637062	0	0	0.668719	0.35251	0.38628	0.47781	0.724036	0.660914	0.859941	0.470022	0	0	0.564191	0.246486	0.687452	0.782422	0.436996	0.556767	0	0.794094	0.55548	0.760126	0.318741	0	0.0438396	0.50241	0	0.261199	0	0	0.6579	0.393163	0.53964	0.341554	0	0.566162	0	0.451496	0.634166	0.716174	0.390844	0.856857	0.295324	0.354161	0.855646	0.793171	0.370472	0.46766	0	0.73048	0.452103	0.672719	0.3988	0.87785	0	0.855859	0.514922	0	0.623613	0.532819	0.627701	0	0.21973	0.360969	0.814578	0.5478	0.713837	0.638052	0.677428	0	0.488811	0.0543945	0.904663	0.675658	0.523373	0.573708	0.541223	0.0371119	0.412439	0.414425	0.387233	0.846877	0.763394	0.724951	0.680191	0.43434	0.0266861	0	0.635445	0	0.522802	0.595202	0.665741	0.0579762	0	0.660025	0.297348	0.0205907	0.512484	0	0.0838187	0.372559	0.614503	0.906564	0.183015	0.0410842	0	0.601386	0.595444	0.647306	0.455554	0.04183	0.750063	0.600046	0.705972	0.31342	0.641995	0	0.866855	0.243308	0.283747	0.357698	0.0932842	0.191483	0.697199	0.365345	0.485192	0	0.601211	0.657596	0.640432	0.789174	0.728461	0	0.38237	0.553034	0.0695667	0.429329	0.167357	0.047256	0.365558	0.552826	0.414738	0.380587	0.466475	0.423995	0	0.446031	0.169567	0.438881	0.60656	0.0652351	0.209719	0.677406	0.194757	0.67166	0.0735896	0.0800438	0.311876	0.417152	0.732026	0.66708	0.673214	0.528854	0.660759	0.423648	0	0.0953951	0.105757	0.610345	0.867912	0.0504859	0.405191	0.499542	0.461905	0.515106	0.38751	0.62934	0.348931	0.611424	0.650696	0.655244	0.684471	0.542047	0.427645	0.64604	0.319981	0.442577	0.562793	0.295537	0.347871	0.617496	0.201658	0.710694	0.335121	0.132696	0.40145	0	0.437002	0.895708	0.412664	0.328324	0.139038	0.698615	0.407878	0.155898	0.270759	0.401223	0	0.633357	0.769404	0.47317	0	0.495377	0.410781	0.276701	0.408185	0.626464	0.615089	0.322102	0.341959	0.779638	1
0	0.697332	0.349195	0.0685673	0.530604	0.487146	0.755785	0	0.745292	0.102279	0	0	0.505033	0.538194	0.505948	0.183666	0.12937	0.462812	0.452907	0.872159	0.475389	0.670878	0.178661	0	0.436027	0.0882142	0	0.743988	0.186251	0.307438	0.516808	0.60137	0.537739	0.485748	0.422731	0.618847	0.465322	0.411035	0.867991	0	0.335348	0.346683	0.690835	0.58244	0.517935	0.744435	0.175391	0.464435	0.593645	0	0	0.646789	0.212155	0.547534	0	0.277004	0.171991	0	0.517867	0.493034	0.655227	0.339385	0	0.57668	0	0.716281	0.617766	0.54625	0.475023	0.181024	0.130649	0.638513	0.436415	0.0606061	0.668572	0.403605	0.286366	0.379458	0.466065	0.447067	0.389654	0.400861	0.181382	0.43607	0.876623	0	0.480259	0.660593	0.606378	0	0.733693	0.69306	0.812397	0.522927	0.608851	0.453404	0.311432	0.150884	0.259822	0	0.830126	0	0.67711	0.336579	0.487023	0	0.359261	0.465024	0.568534	0.100836	0.55909	0.456705	0.472778	0.589236	0.865535	0	0.581554	0	0.806159	0.775591	0	0	0	0.726578	0.301757	0.589327	0.684844	0	0.297626	0.353724	0.83714	0.223065	0.56468	0.492867	0	0.540177	0.618156	0	0.711378	0.132968	0.586376	0.707246	0.954878	0.454885	0.800086	0.141429	0.856472	0.438926	0.254082	0.519916	0.152117	0.508038	0.341873	0.405261	0.302702	0	0.646871	0.632833	0.618566	0.832892	0.893532	0	0.436087	0.171306	0.367313	0.478572	0.249648	0.256585	0.26721	0.471511	0.428518	0.568047	0.611314	0.438605	0	0.32763	0.0748288	0.264706	0.261587	0.475419	0.285429	0.462758	0	0.216062	0.236956	0.526919	0.55567	0.47661	0.421694	0.664801	1	0.461959	0.398621	0.556477	0.136664	0	0.138732	0.510212	0.431874	0	0.358654	0.394545	0.481107	0.624361	0.0529853	0.723071	0.539031	0.399299	0.646818	0.218394	0.42054	0.256979	0.107761	0.425552	0.488169	0.369104	0.442413	0.605788	0.385822	0.569357	0.349994	0.429599	0.315479	0.216386	0.658278	0	0.427936	0.786895	0.116378	0.455838	0.155106	0.478166	0.172598	0.431761	0.358994	0.523232	0	0.45005	0.565986	0.652377	0.0302709	0.618349	0.421384	0.297974	0.498495	0.71124	0.69125	0.39192	0.515895	0.675477	3
0	0.698112	0	0	0	0.24897	0.165909	0.236215	0.538957	0.201627	0	0	0.108517	0.427686	0.437188	0	0.322443	0.560406	0.604985	0.0850696	0.122321	0	0.0625172	0	0.23296	0.103189	0.0502877	0.431726	0	0.345741	0.0310932	0.557936	0.600763	0.0338184	0.620932	0.680668	0.227048	0.392238	0.0244497	0	0.754551	0.490899	0.284042	0.534866	0	0.637231	0.0787579	0.551949	0.574819	0	0.218597	0	0.408243	0.832542	0	0	0	0.152515	0.902251	0	0.658758	0	0	0.497467	0.0470354	0.0486275	0.60478	0.440426	0.611531	0.278724	0.357245	0.122527	0.491707	0	0.355817	0	0.140528	0.450017	0.535672	0.640694	0.283734	0.457837	0.0566203	0.402149	0.423969	0	0.0376583	0.590632	0.696786	0	0.209826	0.742606	0.657151	0.430568	0.255704	0.755596	0.565561	0.308193	0.0887389	0	0.440841	0	0.415407	0.576331	0.714709	0.0982118	0	0.326773	0.0945126	0	0.346459	0.378704	0.819377	0.459468	0.892691	0	0.193064	0	0.838021	0.331506	0	0.0644882	0	0.515272	0.217253	0.0935472	0.724396	0	0	0.685287	0.668964	0.709068	0.170359	0.025651	0	0.868566	0.738247	0	0.536603	0.498312	0	0	0	0.37914	0.640149	0	0.932585	0.710473	0.387683	0.378971	0.326942	0.474742	0.443291	0.287724	0.259791	0	0.793288	0.345536	0.40304	0.280625	0.719154	0	0.420442	0.412261	0.0759732	0.532461	0.199583	0	0.595469	0.654519	0.727487	0.742768	0.424278	0.631373	0	0.418792	0	0	0.178013	0.0407297	0.36146	0.362482	0.0908016	0.460986	0.0799007	0.332108	0.545793	0.329629	0.317198	0.0613244	0.814843	0.704251	0.776073	0.757157	0.547466	0.0595601	0	0.447968	0.477295	0.706336	0.318931	0.600028	0.630368	0.679326	0.0422801	0.348221	0.705668	0.167969	0.459913	0	0.460416	0.663321	0.0664658	0.318778	0.641745	0.132301	0.426046	0.37945	0.0370075	0.458156	0.305598	0	0.226194	0.528363	0.933828	0.0546672	0.0613269	0.593288	0	0.329876	0.118389	0.630612	0.297295	0.536982	0.252233	0.0788627	0	0.566025	0.645405	0.764226	0	0.585743	0.304801	0.460088	0.604609	0.474864	0.593651	0.282695	0.633349	0.40465	0
0.249663	0.350943	0.250325	0	0	0.658214	0.138915	0	0.0910924	0.0378598	0.0877154	0	0.48056	0.655359	0.64561	0.271682	0.0270296	0.357847	0.655591	0.326621	0.485846	0.745968	0.115892	0	0.446365	0	0	0.519838	0	0.0262074	0.260873	0.474602	0.253467	0.36894	0.648421	0.369977	0.821476	0.397765	0.0609228	0	0.716446	0.432272	0.458752	0.602251	0.339902	0.245917	0	0.823923	0.39358	0.288664	0.14097	0	0.534334	0.775421	0	0.0402175	0.0255491	0	0.421128	0.606821	0.265157	0.121724	0	0.310565	0	0.347675	0.426612	0.620348	0.406567	0.579795	0.219679	0.489455	0.740849	0.544668	0.360743	0.23179	0.0899277	0.944084	0.332965	0.314502	0.426838	0.660755	0	0.872909	0.434146	0	0.686232	0.371136	0.506611	0	0.122004	0.302764	0.812801	0.491158	0.539409	0.776192	0.503315	0	0.480801	0.11216	0.908167	0.197104	0.190634	0.2369	0.626896	0.0436684	0.363808	0.427498	0.375855	0.594227	0.327633	0.152396	0.530126	0.631718	0.398092	0	0.433038	0	0.487794	0.539137	0.349125	0	0	0.717659	0.232039	0.0570702	0.58696	0	0.2153	0.425945	0.678311	0.14274	0.21351	0.0271349	0	0.56068	0.279345	0.155314	0.292524	0.332668	0.489393	0.0914897	0.820655	0.143349	0.440501	0.143328	0.878606	0.45023	0.32333	0.49581	0.105749	0.368994	0.467825	0.262961	0.696523	0	0.762795	0.878471	0.474589	0.387531	0.708078	0	0.588733	0.437252	0.0337803	0.359016	0.191782	0.171427	0.630333	0.473762	0.387221	0.77628	0.178944	0.505964	0	0.402031	0.228883	0.884297	0.88572	0	0.279651	0.688373	0.161762	0.385581	0.165806	0.131238	0.297808	0.361536	0.500135	0.590667	0.597166	0.418585	0.476726	0.310612	0.337318	0	0.146825	0.590305	0.368183	0	0.392515	0.252361	0.294955	0.74855	0	0.636462	0.355349	0.572803	0.701698	0.15074	0.397698	0.532661	0.493158	0.242592	0.481763	0.449638	0.694447	0.285473	0.222464	0.808507	0.068972	0.204244	0.785435	0.24128	0.438787	0	0.415062	0.838325	0.228992	0.289583	0.0468234	0.496663	0.199732	0.0607288	0.401805	0.138294	0	0.367416	0.580593	0.389284	0	0.400848	0.340245	0.0442638	0.0258102	0.66927	0.951521	0.251625	0.656143	0.701131	1
